-1.667414829204414639e+00,2.963577675858266147e+00,-5.451813182457824203e-01,-9.760029733327835189e-01,8.275701292401865805e-01,2.608373946454344006e-02,-1.024921106659763659e+00,-1.596116338997854323e+00,-4.131589631019409459e-01,1.611215401568517169e+00,-1.959879647578072481e-01,6.208256932921595306e-01,6.193521192689021015e-01,-4.201027864061270267e-01,1.922729548936946975e-01,1.538632464201528660e-01,1.162390935016049065e+00,1.989713488176579059e-01,4.024741056620140950e-02,-7.907763096343080056e-01
4.961592577312377017e+00,2.556910491327450963e-01,-2.566206420227771012e+00,-3.550468869422797269e+00,-1.962044628625131848e+00,-8.649265985349131602e-01,4.921176105252286770e-01,-1.123265171283067909e+00,1.400333838329891334e+00,-1.038052076587933970e+00,3.286330906252827866e-01,-7.756963007543840084e-03,-6.611756297018031026e-01,-1.129465619397650222e+00,-1.832264623518801372e+00,8.774630902698742352e-01,-3.982124151885474417e-01,8.198938483480014972e-01,-5.440629768642423203e-01,1.049238279886722802e+00
-6.651002636453807737e-01,3.077278933114824699e+00,2.251889263918482431e+00,-2.891353169116834265e-01,-5.357226724718040511e-01,1.355887413421302590e+00,-9.893921724685225128e-01,-6.488106673965144955e-01,-1.644815437111755596e+00,2.259286215697284550e-01,1.731267445380415770e+00,9.909311589696676581e-01,6.882609527894452128e-01,-1.257677629023376209e+00,-1.034609687878939699e+00,9.563260123303204407e-01,2.110144818026765678e-01,2.235253513465534220e-02,-5.705143022398142527e-01,8.397870203549752111e-01
7.806460684958149265e+00,-1.352430645842962464e+00,-1.606029456687664281e+00,-2.047950453072207022e+00,-2.001840833405865716e+00,1.491701115447758019e-01,9.990044825747914636e-01,1.311939678017831068e-01,1.251354511935030223e+00,-1.043580712660594711e+00,-3.542957163648570162e-01,1.899066627776115415e-03,-7.997720681945651444e-01,-6.431179025977913355e-01,-6.460875244602537482e-01,-9.364437840082633080e-02,-6.175266131792671587e-01,-2.684170810215023018e-01,4.208205100974983792e-01,5.668700252998641886e-01
-1.982890667394420880e+00,-5.491568700268952830e-01,1.013858182625381632e+00,-1.926348917748203382e+00,-2.913857809132143206e-01,1.791915496560179399e-01,-2.430463905723131202e+00,-8.820250432252892958e-01,-7.226320840200978202e-01,-5.776648980068020967e-01,3.395239591662604361e-01,8.152205483986221246e-01,6.528758269036410988e-01,-6.678985779806367873e-01,-2.413423907646748690e-01,2.677204757155544068e-01,3.702695804687124448e-01,5.467645944189744034e-01,-4.856562757152156906e-01,-5.277855114591056829e-01
-5.133421683007886038e-01,4.511569632985332312e+00,-8.041571869803885164e-01,1.683305157260066021e-01,-1.666634896871269922e-01,-1.130834119044717978e+00,7.091105638322313665e-01,6.296004912922211760e-01,-4.420846575212316609e-01,2.335653813448311578e+00,-2.106609685408923571e+00,9.078042146710987859e-02,-7.130734812375292275e-01,2.076677404327398335e-01,-1.544623299109016523e+00,7.458952034454113811e-01,1.035202276111237829e+00,6.895887374103798484e-01,-1.006608121323271376e+00,-1.217919367214908233e+00
-1.697728271454630233e+00,2.854602173073967464e+00,2.905214161201302020e-02,-8.441702321054982416e-01,-5.444784893092552425e-01,3.036365828074195639e-01,1.244496882743073851e-01,-1.954229990122660299e+00,5.418506706231618342e-01,1.646560670068918153e+00,-1.331044548769221292e+00,-6.636630290060150372e-01,-3.377894484519432527e-01,3.509435082619858925e-01,8.093389991233998493e-02,5.544378235038684155e-02,1.610866155929674637e+00,-1.926623048498147528e-01,-2.885634336355711316e-01,1.932810296420292839e-01
-1.792472161288983568e+00,-2.196534072523793402e+00,2.021099666590540078e+00,-1.131065760048739044e+00,-2.764068113481621958e-01,-3.609817013194696611e-01,-1.337953000845777618e+00,-1.549098771698125543e-01,1.072715498187864006e-02,2.615025931913599333e-01,1.252581297040525010e+00,-1.136697259145861505e+00,1.571539367480501159e-01,4.571316772482657553e-01,-5.341644476244732376e-01,-6.517071120404767104e-01,6.920903858858217239e-01,-4.605365108107651873e-01,-3.786726546468627275e-01,-9.360546570789863852e-01
-3.851553189705589020e+00,-6.447030371970163820e-01,-1.695803374192813573e+00,-1.293848656889134530e+00,7.222928418676729523e-01,-1.288137253501417945e+00,6.484228579690483052e-01,-3.626423752771484321e-01,-6.430954313969771130e-01,-1.265181763145034333e-01,-4.686702822757108922e-01,-1.632599106313322057e+00,-2.015114059441856231e-01,-3.232652880498457781e-01,-2.718650052079538137e-01,-5.761700660552267900e-02,5.592089227828941217e-02,-5.320536152118713336e-01,-2.580653872734324158e-02,4.606939505598934281e-01
1.234605785547538526e+00,-2.345072945466660119e+00,2.491266437557014157e+00,-7.293255620242300452e-02,1.120591532675976998e+00,5.405697106348803516e-01,-9.081282573165995187e-01,-1.434512762901422045e+00,-1.551137989456194965e+00,1.649755999590636568e+00,2.376372526418960573e-01,1.340890497233002243e+00,1.305794303477125773e+00,2.176654471166542537e-01,-2.614407249291728963e+00,-4.627685854586710557e-01,-6.485109623232442333e-01,1.268472528226715357e-01,2.409726188645897327e-01,-1.887734209580900491e-01
-9.519033694899361464e-01,2.041047867503101632e+00,-2.208754506737637069e+00,8.761918892034151751e-01,-8.702218254214709459e-02,-1.381575390672768355e+00,-1.058913893600714307e+00,-9.183613031553010675e-01,1.012947861810352235e+00,-3.067980522986775704e-01,2.452847785794360913e-01,1.094802822931610020e+00,1.869556253316828842e+00,-5.738844541444385605e-01,7.581420273965656653e-01,-7.532976097432606544e-01,-3.386361961670351639e-01,-9.751414919855408980e-01,9.609329741817237425e-01,-1.106304879342201675e+00
-5.417344556472662720e-02,4.302108456487809263e-01,-2.807394786968048894e+00,4.962851803963853614e-01,-2.023594974164749871e+00,-3.876002386005161227e-01,-7.623287402534455470e-01,-1.531764855678113380e+00,-4.357705084707476639e-01,-1.645837748098338160e+00,-1.270898395268863723e+00,8.969967196669113019e-01,2.161914865161907340e+00,-1.077486204665553560e+00,5.790607343144561492e-01,2.458964124473491941e-01,-8.189407640215283501e-02,-9.899281619609928695e-01,7.476319229804097022e-01,1.068445260970449784e+00
-1.525464669434531295e+00,3.073706302156439918e+00,2.301186436822201475e+00,1.198696587433684402e-01,-6.296549429032646250e-01,3.193880032025947502e-02,5.643365801416310064e-03,1.842490449643693573e+00,-1.319942684004790534e+00,-6.656729036334038119e-01,4.393770019331397769e-01,1.756932596594578122e+00,-7.637865617048774647e-01,2.684376189927494827e-01,2.194775685807417651e-02,-8.940202362849907214e-01,1.238715086134991039e-01,2.820408757195899119e-01,-1.722473034172660733e-01,-2.902868095470034215e-01
-3.495071529619325101e+00,2.493806268188812347e-01,-1.982774804153325521e+00,4.594905395155499672e-01,1.024507324663624930e+00,-2.964752700769357041e+00,8.586922262993524901e-01,1.216106847821382259e-01,-7.351442402791776853e-01,-1.577032338441848869e-01,1.722183715755209454e-01,8.458941989086490310e-01,7.680842429642914526e-01,3.409003225339666820e-01,-8.823305700407710894e-01,-1.346560369281733227e-01,-6.226746988209135719e-02,4.248500779115478299e-01,5.185764019223220167e-01,1.793480438301913726e-01
4.625890268272989658e-01,-4.472643743163764007e+00,3.376928106782653316e+00,1.194561382956866424e+00,-5.701523460447172065e-01,1.320931711286259524e-01,9.740062625662274653e-01,-7.119155136348461754e-01,1.350660020697642461e+00,2.081408211770168659e+00,-6.940868701461908596e-01,4.643351771144931250e-01,3.555418168115188071e-01,2.874304178530125500e-02,-3.860516884692016260e-01,-1.768072142563896221e-01,3.810795613596424936e-01,1.126143904333224144e-01,3.581509037704462828e-01,1.139961453154310494e-01
2.603238405171663938e+00,7.053101920833192151e-02,-2.886147385119201658e+00,1.329914178416033099e+00,-1.656254268812773212e-01,1.617883232991768727e+00,-2.222135987967736259e+00,1.467067408721297372e+00,7.289928971244420686e-02,8.721896148532995996e-01,9.724077071912146097e-01,-1.415662395966712506e+00,2.588017842405363034e+00,-2.958421242319866917e-01,-1.166081264523282979e+00,1.192096763875355681e+00,1.571571893682016219e+00,-1.290311276151010711e+00,-5.002913067942812986e-02,-1.037486956603372035e-01
4.154730327214118391e-01,-4.166460480108337805e+00,2.874599023307485179e+00,1.633351172047114552e+00,-1.910135249326011087e+00,-1.799864876505899436e-02,9.562615950093411588e-01,-1.710906030749912876e+00,3.537333164901921290e-01,3.957595891976041225e-01,6.781368576658607372e-01,1.106492780602944953e-01,1.152311912310420405e+00,-6.414419520387211193e-01,-4.135378587857365673e-01,-6.900366501858661294e-01,-1.139817237395919641e-01,4.568405888884594090e-01,3.814828822654606766e-01,-1.474008098801564248e+00
2.698746260602621905e-01,-2.994907566985030911e+00,1.712189156894032394e+00,4.018708592732651852e-02,-7.070785169993339947e-01,-1.189785219542103922e+00,-3.533667872736316329e-01,-2.436674772223853314e+00,4.242567406049292944e-01,1.826075379922134367e-01,-1.742556759922920140e+00,6.155176889155395958e-01,-8.613731205507129118e-01,-9.445171639962715582e-02,-7.028655760824574772e-01,3.168929119300578634e-01,-3.624137980975592477e-01,-2.568042770906687200e-01,7.352457249178054877e-01,9.950480247915024501e-01
8.749858905370204720e-01,3.755600967696637760e+00,1.676255434105941466e+00,-1.237908803668526098e-01,7.042203618052185199e-01,3.111795533764263877e-01,7.913823878992972682e-01,2.028003563670677245e+00,1.696950863868420978e+00,1.050460204004436182e+00,-2.004985602142956846e+00,-2.529832942671965235e+00,5.994826633389988002e-01,1.251940351287730957e+00,-1.855415764968497694e+00,-1.356986212641831724e+00,1.737073892954134946e+00,-1.432143291643194760e-01,-5.164375351385570578e-01,1.513508194382858218e-01
9.064416937987166412e-01,-4.176615750872195498e+00,2.349769602957405001e-01,1.003386770621491841e+00,-2.399210298874663749e+00,7.591720535473068798e-01,-9.493495307912194203e-01,-2.834432813855505717e+00,-7.090758712980312073e-02,-7.564166474632865178e-01,-1.256754865194127380e+00,-1.641734368340814765e-01,5.304511322967191411e-01,-6.938492045349096138e-01,-8.336822652609623407e-01,5.210313264575906489e-01,-1.410547495839803878e+00,8.247733624412124653e-01,2.322117215136453722e-02,-9.705047098904594494e-01
-1.546558152920844309e+00,2.143632995898535398e+00,1.856482604376781698e+00,-1.092472329374141182e+00,-1.112473922826065831e+00,5.673475463243702333e-01,9.389129941364183773e-01,-1.967033799322386589e-01,-9.194755990102037035e-01,-1.347268366068512302e+00,6.916462863381488413e-01,6.362748527634624063e-01,-1.090350154631245738e+00,-1.822604611709615519e+00,2.780187124230486528e-01,1.676386713005398654e+00,8.093311597556168691e-01,-1.246219451033786368e-01,-6.304021328855824446e-01,-1.688739611889337744e-01
-3.578708739991092624e+00,-8.995547656859869123e-01,-5.735525700944812399e-01,-2.635004163620509932e+00,-1.696306773945691349e-01,1.499847207196384868e+00,-9.346384680261393685e-01,7.630886956848546010e-01,2.098738672196639732e-01,-2.191186838069024423e-01,-5.224212078334991016e-01,-3.245714502393430290e-01,-6.620076326980681714e-01,7.635454914822750391e-03,8.107311192533227517e-01,-3.322578298535982522e-01,-1.096630998884197128e+00,1.479354817343972797e-02,2.927582129529394672e-01,-5.503719371569280039e-01
-2.642953381938588642e+00,1.338105006253345719e+00,-1.953063502169108956e+00,1.109447868744363630e+00,8.616264761417695706e-01,-3.158230948815356598e+00,-1.601124842253648928e-01,6.541543363204560535e-01,4.009946248983000117e-01,9.070344028637811196e-01,8.490555327068394220e-01,2.160019561627020135e+00,8.991294014151355318e-01,1.176159754590345941e+00,-6.655922785490537841e-01,-4.617524849931652769e-02,-4.157296890416251056e-01,1.037602327111771805e+00,-2.089461665637527277e-01,-1.396629834775706458e+00
2.227395294418328398e+00,-1.646701110409492186e+00,4.268361969824737145e-01,-2.423724832577144994e+00,2.282416719310910835e+00,-1.883791362502852840e+00,-2.166803866187473560e+00,8.787472100454947199e-01,6.370423328128209661e-01,-2.883455518651752425e-01,2.956440622093396975e-01,4.197625420534900620e-01,-7.367603531124838900e-01,-5.402645666606011865e-01,-3.510169015901527800e-02,-2.525958571032356770e-01,1.456493177866931277e-01,1.070350062766252663e-01,-3.326043247681446657e-01,4.332409270192879025e-01
-3.379455433577793766e+00,-9.384723130652172784e-01,2.497348056013461437e-01,-3.070074291748006168e+00,-4.842842076437671173e-01,1.773799026320370897e+00,-1.157753749617752792e+00,8.517912098860308534e-01,7.861518801174264270e-01,1.680146498814167610e-01,5.853031343478308779e-01,7.703123066244934591e-01,-1.123407810975420307e-01,1.807661729099398762e-01,1.127442632690355273e+00,-1.658059276615226618e-01,-8.580046574197391918e-01,-3.770381047899094562e-01,6.890155405214538620e-01,-4.017879555902229005e-01
3.624762590074717128e+00,-1.631063715418013649e+00,2.557035146592981700e+00,1.164786064199052840e+00,-2.811300501911414784e+00,2.104255351808554941e+00,2.524419283674128600e+00,-1.934049642786389023e-01,-2.759797372566505036e+00,3.556721412687769979e-01,9.140136205078517317e-01,-2.358770802186408062e-03,1.545890883227070356e+00,9.139308134016617124e-01,-1.648027350020802861e-01,6.196990304832129814e-02,3.103488548933671862e-02,-3.740030781855771536e-01,4.521112163944362994e-01,-1.108636466983020208e+00
-2.828839150918232015e+00,1.473784002584633379e+00,6.771021832655713668e-01,-1.386712967757008030e+00,-1.871882878940518413e-01,1.870226884048714622e-01,4.872957094020790580e-01,8.882258382290283277e-03,-7.026337121467635116e-01,-1.377153763251635965e+00,1.536485280103251361e-01,-1.178390494385632287e-01,-1.839817176721197933e+00,-6.669052834166628863e-01,1.067763070331667064e-01,6.796986522519122831e-01,4.246463115330277316e-01,-1.140243879103699648e-01,5.905385323280826215e-01,-4.758189577826303918e-01
-8.967405076095313898e-01,-1.811696983703255270e+00,1.589274052802246207e+00,4.704538500489208741e-01,-3.047677267686696445e-01,-2.357886414608722614e+00,-1.544679636186353067e+00,-1.392405083909477925e+00,1.133526528012148982e-01,1.151659625917841767e+00,-1.709991193284748467e+00,1.968277732270732994e+00,-7.759986535378413652e-01,-3.285272892259712973e-01,-1.555171974995407103e-01,-4.383514586156234127e-01,-6.378351213097978034e-01,-1.763948941552237748e-01,2.383514165077577907e-01,5.035903551516165422e-01
9.138809470616718889e-01,-7.738262952284598040e-01,-2.588813993076298225e-01,6.004254268193656152e-01,-4.056391277154212993e+00,-1.681928224758491908e+00,-2.108880034468137765e+00,5.926991840613172746e-01,2.316688984782235394e+00,4.908856245891852210e-01,4.572463015252750118e-01,-9.148570367883487320e-01,4.249048149834012134e-01,3.750704988059496703e-01,4.376735353946267781e-01,4.422327164794453286e-02,6.225290372271747863e-01,1.509516990929381519e-01,-1.429201796503153821e+00,-6.041010132286784851e-01
-1.837401177592359547e+00,-1.555385832378445299e+00,-1.124194528981164343e+00,2.711828417043901762e+00,1.243382822982383340e+00,-9.632016538866561284e-01,1.469818640136547928e-02,1.686363248103015522e+00,-1.982836688672732883e+00,4.776651714518057729e-02,-8.907192088355317394e-02,4.907760640399956298e-01,-7.945665191830147966e-01,-1.794511146544805757e-01,2.915249916783893558e-02,7.141926835598780832e-01,-3.801299281573916611e-01,-8.813555933192048775e-01,1.158123275253401252e-01,-4.590370219660993567e-01
6.350847357988991249e-01,4.821493642156588599e+00,3.156045284306939092e+00,5.738154410352306334e-01,-1.015890845215997373e+00,-6.945037789245637194e-01,-5.145521110871117410e-01,6.230415453522696323e-01,5.607540013386336231e-01,-1.250915111524901979e+00,-4.079793161090710107e-01,2.619260833224556495e-01,-8.203332690883926581e-01,2.054903462260424973e+00,3.455480264327530082e-01,1.111912352802831405e+00,-3.913460995239096962e-01,-5.796547637808251441e-01,1.354700770998790160e-01,-9.228492570707851339e-01
5.181282883476458601e+00,1.883368348838057871e-01,-1.758440597067137734e+00,-3.784374227757098641e+00,1.586546828598719650e+00,-2.620429691813780937e-01,-7.646583081057867215e-02,8.280183933781203320e-01,1.120895918477459619e+00,-1.955550027765599941e+00,2.358775452569118192e-01,1.144901145776684448e+00,-1.045142791180314196e-01,3.484919028968025412e-01,-2.169338027658729295e+00,-6.439398844143530143e-01,8.736084151865251834e-02,5.112142967108583569e-02,-1.424445812844875370e+00,6.529337989936018216e-02
-3.518847461728440873e+00,-7.677496430536444594e-01,4.007354457317342522e-01,-1.782845850670554011e+00,-1.883896577257560268e-01,1.101141193569072918e+00,-1.529791016241559554e+00,6.214949092230377392e-01,4.547464375514447821e-01,-3.754169486828389801e-01,-1.274333823243314987e-03,4.435469939142389628e-01,-7.646503354890025195e-01,-4.550611090182131169e-01,5.998979531997212788e-01,-7.222441877037719671e-01,-5.340724363888665199e-02,-3.740081802427979718e-01,1.275814256159701232e+00,-7.226814195053111733e-01
-1.625015624400720782e+00,-2.323795205544194165e+00,-1.269362667437176073e+00,2.725173142831599726e+00,2.341981977859195041e+00,1.739463919080310284e+00,5.838115292479859608e-01,-1.312787608158711539e+00,-3.423013308626589590e-01,-9.478439052663502062e-01,5.261143497530234026e-01,8.091468059681726777e-01,-4.812643871132664120e-01,9.024026721705793452e-01,2.356552868668986278e-01,2.400708089083231356e-01,7.517216253811249693e-01,6.788530386753292012e-01,-5.890854304035925137e-01,-2.283958352970090200e-01
3.149867839744983300e+00,-2.771381484796865635e+00,4.937899039433586990e-01,-2.118359650534024308e+00,2.743847192272163227e+00,-2.627481312880250108e+00,-6.083684572587368944e-01,1.244694798336354769e+00,2.787813785152498447e+00,-7.955511469541010072e-02,8.975839950360967601e-01,-3.668506239858571605e-01,3.684193066735009237e-01,-1.828708084590144889e+00,9.262557737887767706e-01,3.657643974110534324e-01,1.198085557113265642e-01,6.492131487332032380e-01,-7.633760008071371894e-02,3.670043415203295689e-01
3.419077235268805470e+00,-2.139745203737916324e+00,-6.924398195799680300e-02,-9.507450362814741096e-01,4.366615487138486351e+00,7.453570948326724288e-01,8.728912058681007613e-01,-6.254432341965272535e-01,9.658395242406682124e-01,-1.211705254456437508e+00,-2.399768790495480086e+00,1.135493674558078592e+00,1.730816479076074055e+00,8.432892972920005281e-01,2.024750269664233215e+00,6.720150776075825005e-01,-7.586854845880995901e-01,1.843082225742092906e+00,-1.668230171324200706e+00,-2.586030301196108883e-01
2.656756437429443896e+00,5.132778963885419737e-02,4.590531902997188607e-01,1.290729454137399479e+00,-3.059783281691595747e+00,1.876962783772716081e+00,5.704775110600394106e-01,-7.713098100870171558e-01,-3.279531897647739669e+00,-1.148912089552327043e+00,7.160687419460910752e-02,1.595501438113957615e-01,1.038840078387418764e+00,-6.192008614476075534e-01,3.993696629656074415e-01,-5.968102239137668824e-02,-7.256143030647747849e-02,1.024978076540196403e-01,-1.961123888144572502e+00,-5.460628026592728723e-01
-4.338285942584101940e-01,-2.744440626465261879e+00,5.905159814020566333e-01,-4.443987913996793049e-01,-5.382481517276288541e-01,5.884140162412709874e-01,-1.588073145517680196e+00,-2.675926190827942364e+00,-1.249309334806929073e+00,2.142348954672468678e-02,-2.226287983723524988e-01,-2.810051416202398802e-02,-3.243809206687990887e-01,-5.678328986489841190e-01,-2.343668571830435920e-02,7.793796915894314337e-01,-1.041759401450385258e+00,2.848899231941762755e-01,-7.425637421186238596e-01,-1.758952315663756760e+00
-1.854177796398964295e+00,1.906642243186815078e+00,1.264071297709106423e+00,-1.826972401103883037e+00,-9.050504231674842970e-01,-2.457048206916287447e-02,1.108455177687083681e+00,-4.696046815363817961e-01,-4.655860904705904635e-01,-4.745227511507822959e-01,-6.364452785091124776e-01,6.265683517801758917e-01,-1.262682501364863930e+00,-5.646989834563180821e-01,5.383140055947303049e-01,-4.604180279789006625e-02,3.188955305459312273e-01,5.395937683478747859e-02,-1.493966512980377248e-01,1.845788227693521411e-01
-5.894611735824568655e-01,-2.698821704103918417e+00,6.097928939540032678e-01,-1.033749709549495188e+00,-9.995818664249329633e-01,-3.531268924169609913e-01,-1.632353644705608842e+00,-1.974437547747268651e+00,-3.084201684839380508e-01,-1.414877583330116928e-01,4.692802314652999573e-01,-4.812157604380106618e-02,-5.990543725797699004e-01,-9.233042812658491805e-01,-2.075331638042269833e-01,6.779419963467911980e-01,-1.240142423965301388e+00,4.787556244954960238e-01,-6.922148111008061822e-01,-1.607530377354012829e-01
1.580624162487044571e-01,-7.593693988949949958e-01,-1.406001662626126691e+00,1.536834624506581148e+00,-2.852664117170983893e+00,-1.261750076498407314e+00,-7.876665892093095422e-01,-1.338210639805294866e+00,5.712973281893904964e-01,-1.389060808857607965e+00,-4.127684863871287635e-01,1.114150218913162321e-01,8.040621639871561310e-01,8.167153871678266563e-01,5.978117191882077464e-01,-1.808492081508828120e+00,-1.664674946808595013e-01,-1.447504262784466533e+00,-1.474530768293788596e-01,8.044822106785811666e-01
-2.484382577669732306e-01,-1.128320398455058715e+00,3.186011609458297755e+00,2.034618078827947762e+00,-4.283198035255555425e-01,-1.574993313209491319e+00,5.245760787391422486e-01,4.519678283616518910e-01,7.793959620943365918e-01,-9.598790749270863509e-01,2.859657054969020784e+00,-8.302831543374203926e-01,-9.184090726887034206e-01,6.270759801425417335e-01,7.235045510074786801e-01,-7.259006801833872702e-01,3.576705903830146999e-02,-8.010392314805853120e-01,6.501224204801582252e-01,8.012690339088627267e-01
-2.201446542516069638e+00,4.432216460826328697e-01,2.796427926963116040e+00,-4.761045074368924213e-01,5.420984267833295345e-01,-3.479248948996977453e-01,7.257265578649680915e-01,-1.822305216134649575e+00,1.839077267214763278e+00,-4.361004716345064786e-02,-3.074397340715319116e-01,3.018608912196788507e-01,5.494204981128167908e-01,4.668846598880254661e-01,-1.445624733997437517e+00,-7.479073970378401492e-01,4.107377273761075864e-01,-1.162014295017546939e+00,-6.938519200950145072e-01,2.826975523533428736e-01
1.640575369594312882e-01,3.163446174316744131e+00,-1.556529122887535532e-01,-9.547312101881629820e-01,-6.075413254578423405e-01,5.361161645702233747e-01,2.253325073806839551e+00,-3.424322632492970975e-01,-5.150232584655470847e-01,9.732439957931549035e-01,-2.510453656737152262e+00,-7.665275315921162846e-01,-7.617481479065100203e-01,-1.545328641942944170e+00,1.624233104448205012e-01,-2.431685313625313594e-01,-1.013241420106923973e+00,1.181603189231108075e+00,-5.883291081580120929e-01,-4.104526090622097056e-01
1.789726951747096617e+00,3.664113477243193806e+00,2.377335196352917457e+00,9.768963044537665175e-01,1.404915134425935408e+00,1.337546080825357642e+00,9.500222245562188750e-01,-1.986957834234779785e+00,-1.432298137331496690e+00,1.276650694751694237e+00,6.877562311464213707e-01,6.221717451942867516e-01,-7.085553918603769707e-01,-1.140123322929857963e+00,-1.832459558227796936e+00,-1.276854930368570784e+00,-9.572140367388397575e-01,6.095459908160615337e-01,6.632563521944652152e-01,6.318722777515920486e-01
-9.594904085415825179e-01,-7.406328182635193436e-01,-1.027755295078460085e+00,1.996463543912965655e+00,6.299439834517641668e-01,-1.795108398054989438e-02,-1.382455630051760975e-01,1.633628085123079998e+00,-1.376250759306466120e+00,-6.944253036096866838e-01,9.968869265649715761e-01,7.419794782320930926e-01,4.354431972074990775e-01,1.146203162933090436e+00,-5.816416210137888010e-01,-2.612622556130089202e-01,-4.906864358982789276e-01,-8.116020138646086179e-01,-2.409716886564128302e+00,6.243327266613107884e-01
1.249872614018805450e+00,9.091034589976612068e-01,-3.393322534144981084e+00,4.950008734370584307e+00,1.518436915752865435e+00,8.641260479708767761e-01,-2.969211913676501613e+00,2.375116787533911311e-01,2.367038883871379618e-01,7.205576747769518176e-02,-8.018659036009451180e-01,1.752266664272724261e+00,-1.722231202939978334e-01,-1.092151764841697847e+00,-3.625161202348607496e-03,1.129009091693224498e+00,-1.269716808950118292e+00,-1.484647131778766171e+00,8.436502763769103685e-01,1.462568086063305572e-01
3.763860292603785851e+00,2.717266017876667772e-01,-1.550304665518973168e+00,-2.364181188430958702e+00,-2.750925048520190153e+00,-3.951254998744787028e-01,-3.077943109958091727e-01,-1.935116093050579300e+00,-9.518927821538066825e-01,6.901226964148460263e-01,4.925193716459854709e-01,-3.364613323668387834e-01,-2.214765653375962706e-01,2.574029102646311906e-01,2.052108125726231913e-01,8.372024672169722237e-01,2.870174806894940089e-01,1.883756583935894957e+00,-2.268633673358543268e-01,5.960655833875353471e-01
-2.513543769122535743e+00,-1.658480868672412623e+00,-9.583519269371952864e-01,4.209192988358857919e-03,1.043739706343891571e+00,1.721143445421442486e+00,-7.498042727033980004e-01,6.099902982394059953e-02,-3.278726188244254214e-01,-3.335081756305678935e-01,-2.071119220619626500e+00,5.988757362361545322e-01,7.279660081676575523e-02,-1.180516672792056632e+00,-6.924511554278790504e-01,8.184372968653070846e-01,9.309989391235578074e-03,1.120055820412702192e-02,-1.870714280575243305e-01,-1.065173746757878126e+00
-1.791552478644572455e+00,5.680843746070227684e-01,3.481446766819948024e+00,1.256536190617350224e+00,1.729059984109723447e-01,-3.455091909644004700e-01,2.061314687087058672e+00,-5.685444450042470566e-01,1.335107436712710038e+00,-2.655596493115839785e+00,-8.405745637839863171e-01,9.952105602121178451e-01,-1.179138534217957085e-01,9.487984605377100533e-02,5.498749163351821512e-01,1.729561380541311699e+00,9.914377945996047936e-01,-9.773053110871583460e-01,3.645171238825063997e-01,4.982872979529454627e-01
-1.056739860303322065e-01,3.310845436344462378e+00,3.381867146669542024e+00,1.667220633982731126e-01,-2.070936452226848967e+00,8.432371571453460835e-01,-7.895897995496404809e-01,1.160224984410995974e+00,-8.555297076108067111e-01,-5.155088242955424560e-01,-1.462068989212617909e-01,1.219063304015264304e+00,-3.849100555413510483e-01,4.875265978780281007e-01,-3.026605141916990233e-02,-5.252336747304087172e-01,8.741242721312684205e-01,-1.212192856776718453e-01,-5.978690328334672621e-01,1.170867678888350000e-01
-3.328834605096588017e+00,-6.514088128307278236e-01,-5.072734268057089990e-02,-2.538458879057128748e+00,-6.076001204732191241e-02,2.014343141132775461e+00,-1.639145728443989869e+00,6.304965576911947256e-01,5.791497375409263570e-01,-2.767950255906884705e-01,7.046351729131171693e-01,1.063476188997915628e+00,-4.364923030435782780e-01,7.188690675851755474e-01,3.744925331693064741e-01,3.848217181868660575e-01,-1.067667182766534495e+00,-5.503792794819286627e-01,4.392791351301947866e-01,2.625544207067813662e-01
-4.356968585550961559e-01,1.066969704158293952e+00,-1.672311860760921753e+00,2.576174969796475533e+00,1.850010921080057269e+00,3.589807936076568673e+00,-2.737709295164417189e-01,-1.989118651460016762e+00,-1.128063326741550298e+00,-7.342071692588821863e-01,-4.312650906695501829e-02,-5.243974632752185228e-02,1.256298706051571124e+00,-1.013154928067407701e+00,-1.515556084777877066e-01,-6.846892694916518751e-01,1.670049627880047793e-02,9.774074748364935949e-01,-8.404382612808622977e-01,-8.204098400980303074e-01
-5.721473548142663734e-01,3.146439457123938244e+00,3.444721322906551642e+00,8.304384948685317180e-01,1.035760600197496828e+00,-1.185369760826687324e+00,-9.715826475728506217e-01,1.846314174893866067e-01,-2.244251717866782292e-01,-9.599795419657807249e-01,3.883067864740622488e-01,-4.353372357735060261e-01,8.984917994720040824e-01,5.838139509893839341e-01,3.244944794110165426e-02,5.817941602675624768e-01,2.681620626893089776e-01,-4.041946499356468547e-01,9.245045126720138895e-02,-5.867887588520218078e-02
-2.216991594251392250e+00,1.309691054115178499e+00,1.634810935884266847e+00,-3.396860152621999224e-02,-1.645711374492829782e+00,1.511592259010218764e-01,1.263175581214521781e+00,1.903504068026558305e-02,-1.383339437184603615e-01,-2.699683227487829296e+00,-1.793817741447055192e-01,2.752588467999013688e-01,-2.015290082447461106e+00,1.229167397916874904e-01,1.222933195147223318e+00,6.049458272189645047e-01,9.693596169465830137e-01,-6.712342695509139201e-01,4.617547823498600046e-01,-7.006480323087166395e-01
